ORGANIZATION_ID,ACTIVITY_NAME,TIMESTAMP,CONVERTED,CONVERTED_AT,TRIAL_START,TRIAL_END
3a1d8731ae4d315bdc9be6832cff3d0c,Mobile.Schedule.Loaded,2024-02-07 22:44:12,True,2024-02-08 19:50:44,2024-01-09 19:28:02,2024-02-08 19:28:02
3a1d8731ae4d315bdc9be6832cff3d0c,Scheduling.Shift.Created,2024-02-07 23:00:52,True,2024-02-08 19:50:44,2024-01-09 19:28:02,2024-02-08 19:28:02
3a1d8731ae4d315bdc9be6832cff3d0c,Mobile.Schedule.Loaded,2024-02-08 07:57:25,True,2024-02-08 19:50:44,2024-01-09 19:28:02,2024-02-08 19:28:02
3a1d8731ae4d315bdc9be6832cff3d0c,Mobile.Schedule.Loaded,2024-02-08 09:50:56,True,2024-02-08 19:50:44,2024-01-09 19:28:02,2024-02-08 19:28:02
3a1d8731ae4d315bdc9be6832cff3d0c,Mobile.Schedule.Loaded,2024-02-08 09:51:03,True,2024-02-08 19:50:44,2024-01-09 19:28:02,2024-02-08 19:28:02
3a1d8731ae4d315bdc9be6832cff3d0c,PunchClock.PunchedIn,2024-02-08 09:51:03,True,2024-02-08 19:50:44,2024-01-09 19:28:02,2024-02-08 19:28:02
3a1d8731ae4d315bdc9be6832cff3d0c,Mobile.Schedule.Loaded,2024-02-08 09:58:42,True,2024-02-08 19:50:44,2024-01-09 19:28:02,2024-02-08 19:28:02
3a1d8731ae4d315bdc9be6832cff3d0c,Mobile.Schedule.Loaded,2024-02-08 10:23:03,True,2024-02-08 19:50:44,2024-01-09 19:28:02,2024-02-08 19:28:02
3a1d8731ae4d315bdc9be6832cff3d0c,PunchClock.PunchedIn,2024-02-08 10:29:17,True,2024-02-08 19:50:44,2024-01-09 19:28:02,2024-02-08 19:28:02
3a1d8731ae4d315bdc9be6832cff3d0c,Mobile.Schedule.Loaded,2024-02-08 10:29:18,True,2024-02-08 19:50:44,2024-01-09 19:28:02,2024-02-08 19:28:02
3a1d8731ae4d315bdc9be6832cff3d0c,Mobile.Schedule.Loaded,2024-02-08 10:53:24,True,2024-02-08 19:50:44,2024-01-09 19:28:02,2024-02-08 19:28:02
3a1d8731ae4d315bdc9be6832cff3d0c,Mobile.Schedule.Loaded,2024-02-08 12:18:43,True,2024-02-08 19:50:44,2024-01-09 19:28:02,2024-02-08 19:28:02
3a1d8731ae4d315bdc9be6832cff3d0c,Mobile.Schedule.Loaded,2024-02-08 15:17:41,True,2024-02-08 19:50:44,2024-01-09 19:28:02,2024-02-08 19:28:02
3a1d8731ae4d315bdc9be6832cff3d0c,Mobile.Schedule.Loaded,2024-02-08 17:38:32,True,2024-02-08 19:50:44,2024-01-09 19:28:02,2024-02-08 19:28:02
3a1d8731ae4d315bdc9be6832cff3d0c,Mobile.Schedule.Loaded,2024-02-08 18:01:06,True,2024-02-08 19:50:44,2024-01-09 19:28:02,2024-02-08 19:28:02
3a1d8731ae4d315bdc9be6832cff3d0c,Mobile.Schedule.Loaded,2024-02-08 18:01:10,True,2024-02-08 19:50:44,2024-01-09 19:28:02,2024-02-08 19:28:02
3a1d8731ae4d315bdc9be6832cff3d0c,Mobile.Schedule.Loaded,2024-02-08 18:07:08,True,2024-02-08 19:50:44,2024-01-09 19:28:02,2024-02-08 19:28:02
3a31a30ad7d30da6f98ce429e47445c5,Scheduling.Shift.Created,2024-03-14 21:54:44,True,2024-04-09 21:54:44,2024-03-14 21:52:41,2024-04-13 21:52:41
3a31a30ad7d30da6f98ce429e47445c5,Scheduling.Shift.Created,2024-03-14 21:55:15,True,2024-04-09 21:54:44,2024-03-14 21:52:41,2024-04-13 21:52:41
3a31a30ad7d30da6f98ce429e47445c5,Scheduling.Shift.Created,2024-03-14 21:56:28,True,2024-04-09 21:54:44,2024-03-14 21:52:41,2024-04-13 21:52:41
3a31a30ad7d30da6f98ce429e47445c5,Scheduling.Shift.Created,2024-03-14 21:56:48,True,2024-04-09 21:54:44,2024-03-14 21:52:41,2024-04-13 21:52:41
3a31a30ad7d30da6f98ce429e47445c5,Scheduling.Shift.AssignmentChanged,2024-03-14 21:58:02,True,2024-04-09 21:54:44,2024-03-14 21:52:41,2024-04-13 21:52:41
3a5acf87a927536f76490fc8a507e17b,Communication.Message.Created,2024-01-01 20:52:26,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Communication.Message.Created,2024-01-01 20:55:14,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Communication.Message.Created,2024-01-01 21:03:34,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Communication.Message.Created,2024-01-01 21:12:31,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Mobile.Schedule.Loaded,2024-01-01 21:19:29,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Created,2024-01-01 21:20:05,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Created,2024-01-01 21:20:27,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Created,2024-01-01 21:20:39,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Created,2024-01-01 21:20:44,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Created,2024-01-01 21:20:57,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Created,2024-01-01 21:21:22,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Created,2024-01-01 21:21:26,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Created,2024-01-01 21:21:35,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Created,2024-01-01 21:23:09,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.AssignmentChanged,2024-01-01 21:23:26,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Created,2024-01-01 21:23:32,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Created,2024-01-01 21:23:53,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Created,2024-01-01 21:23:55,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Created,2024-01-01 21:23:58,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Created,2024-01-01 21:24:00,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Created,2024-01-01 21:24:01,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Created,2024-01-01 21:24:03,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Created,2024-01-01 21:24:05,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Created,2024-01-01 21:24:08,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Created,2024-01-01 21:24:10,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Created,2024-01-01 21:24:11,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Created,2024-01-01 21:24:20,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Created,2024-01-01 21:24:46,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Created,2024-01-01 21:24:47,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Created,2024-01-01 21:24:48,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Created,2024-01-01 21:25:18,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.AssignmentChanged,2024-01-01 21:25:26,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Created,2024-01-01 21:25:29,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Created,2024-01-01 21:25:30,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Created,2024-01-01 21:25:31,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Created,2024-01-01 21:25:32,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Created,2024-01-01 21:25:33,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Created,2024-01-01 21:27:45,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Template.ApplyModal.Applied,2024-01-01 21:27:45,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Created,2024-01-01 21:27:46,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Created,2024-01-01 21:27:47,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Created,2024-01-01 21:27:54,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Created,2024-01-01 21:27:56,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Created,2024-01-01 21:27:57,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Created,2024-01-01 21:27:58,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Created,2024-01-01 21:27:59,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Created,2024-01-01 21:28:02,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Created,2024-01-01 21:28:03,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Created,2024-01-01 21:28:04,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Created,2024-01-01 21:28:05,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Created,2024-01-01 21:28:06,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Created,2024-01-01 21:28:08,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Created,2024-01-01 21:28:09,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Created,2024-01-01 21:28:12,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Created,2024-01-01 21:28:13,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Created,2024-01-01 21:28:14,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Created,2024-01-01 21:28:17,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Created,2024-01-01 21:28:18,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Created,2024-01-01 21:28:19,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Created,2024-01-01 21:28:20,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Created,2024-01-01 21:28:21,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Created,2024-01-01 21:28:24,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Created,2024-01-01 21:28:25,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Created,2024-01-01 21:28:26,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Created,2024-01-01 21:28:27,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Created,2024-01-01 21:28:28,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Created,2024-01-01 21:28:31,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Created,2024-01-01 21:28:32,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Created,2024-01-01 21:28:33,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Created,2024-01-01 21:28:34,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Created,2024-01-01 21:28:35,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Created,2024-01-01 21:28:38,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Created,2024-01-01 21:28:39,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Created,2024-01-01 21:28:40,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Created,2024-01-01 21:28:41,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Created,2024-01-01 21:28:43,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Created,2024-01-01 21:28:45,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Created,2024-01-01 21:28:46,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Created,2024-01-01 21:28:47,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Created,2024-01-01 21:28:48,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Created,2024-01-01 21:28:49,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Created,2024-01-01 21:30:06,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Mobile.Schedule.Loaded,2024-01-01 21:30:13,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Approved,2024-01-01 21:31:44,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Mobile.Schedule.Loaded,2024-01-02 11:04:02,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Mobile.Schedule.Loaded,2024-01-02 11:04:08,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,PunchClock.PunchedIn,2024-01-02 11:04:08,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Mobile.Schedule.Loaded,2024-01-02 11:08:15,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,PunchClock.PunchedIn,2024-01-02 11:09:51,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Approved,2024-01-02 22:25:51,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Approved,2024-01-02 22:26:17,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Approved,2024-01-02 22:26:53,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,PunchClock.PunchedIn,2024-01-03 10:37:16,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Mobile.Schedule.Loaded,2024-01-03 10:38:28,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Mobile.Schedule.Loaded,2024-01-04 15:00:52,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Mobile.Schedule.Loaded,2024-01-04 15:00:58,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,PunchClock.PunchedIn,2024-01-04 15:01:00,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Mobile.Schedule.Loaded,2024-01-04 15:01:01,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Mobile.Schedule.Loaded,2024-01-05 15:05:02,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Approved,2024-01-05 21:41:43,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Approved,2024-01-05 21:43:57,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Approved,2024-01-05 21:44:10,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Approved,2024-01-05 21:46:40,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Approved,2024-01-05 21:46:44,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Approved,2024-01-05 21:47:54,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Approved,2024-01-05 21:47:59,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Approved,2024-01-05 21:49:25,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,PunchClock.PunchedIn,2024-01-08 08:20:57,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Mobile.Schedule.Loaded,2024-01-08 16:10:29,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Mobile.Schedule.Loaded,2024-01-08 21:12:52,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Mobile.Schedule.Loaded,2024-01-08 21:12:55,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Mobile.Schedule.Loaded,2024-01-08 21:13:23,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Mobile.Schedule.Loaded,2024-01-08 21:13:44,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Mobile.Schedule.Loaded,2024-01-08 21:14:00,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Mobile.Schedule.Loaded,2024-01-08 21:14:10,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Mobile.Schedule.Loaded,2024-01-08 21:14:34,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Mobile.Schedule.Loaded,2024-01-08 21:14:35,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Mobile.Schedule.Loaded,2024-01-08 21:15:26,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Mobile.Schedule.Loaded,2024-01-08 21:15:36,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Mobile.Schedule.Loaded,2024-01-08 21:15:51,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Mobile.Schedule.Loaded,2024-01-08 21:16:20,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Mobile.Schedule.Loaded,2024-01-08 21:16:41,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Mobile.Schedule.Loaded,2024-01-08 21:16:56,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Mobile.Schedule.Loaded,2024-01-08 21:17:07,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,PunchClock.PunchedIn,2024-01-09 08:43:51,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Mobile.Schedule.Loaded,2024-01-09 09:22:47,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,PunchClock.PunchedIn,2024-01-09 09:22:49,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Mobile.Schedule.Loaded,2024-01-09 09:22:50,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Mobile.Schedule.Loaded,2024-01-09 09:23:03,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Approved,2024-01-09 09:24:45,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Approved,2024-01-09 09:24:48,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Approved,2024-01-09 09:24:50,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Scheduling.Shift.Approved,2024-01-09 09:24:53,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Mobile.Schedule.Loaded,2024-01-09 21:35:20,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Mobile.Schedule.Loaded,2024-01-09 21:35:40,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Mobile.Schedule.Loaded,2024-01-09 21:35:56,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Mobile.Schedule.Loaded,2024-01-09 21:36:06,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Mobile.Schedule.Loaded,2024-01-09 21:36:47,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Mobile.Schedule.Loaded,2024-01-09 21:37:58,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Mobile.Schedule.Loaded,2024-01-09 21:38:04,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Mobile.Schedule.Loaded,2024-01-09 21:38:09,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Mobile.Schedule.Loaded,2024-01-09 21:38:16,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Mobile.Schedule.Loaded,2024-01-09 21:38:21,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Mobile.Schedule.Loaded,2024-01-09 21:55:42,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Mobile.Schedule.Loaded,2024-01-09 21:55:43,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Mobile.Schedule.Loaded,2024-01-09 21:55:56,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Mobile.Schedule.Loaded,2024-01-09 21:56:29,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Mobile.Schedule.Loaded,2024-01-09 21:56:41,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Mobile.Schedule.Loaded,2024-01-09 22:06:52,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Mobile.Schedule.Loaded,2024-01-10 08:59:34,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Mobile.Schedule.Loaded,2024-01-10 08:59:39,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,PunchClock.PunchedIn,2024-01-10 08:59:56,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Mobile.Schedule.Loaded,2024-01-10 08:59:57,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
3a5acf87a927536f76490fc8a507e17b,Mobile.Schedule.Loaded,2024-01-10 19:19:40,False,,2024-01-01 20:49:51,2024-01-31 20:49:51
